Date,CNDX.L_Open,CNDX.L_High,CNDX.L_Low,CNDX.L_Close,CNDX.L_Adj Close,CNDX.L_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,CNDX.L_Close_7d_ago
2021-03-24,736.219970703125,741.6400146484375,730.0825805664062,731.9099731445312,731.9099731445312,8072.0,87901.47079768566,339121.0,-0.06871268664216133,7511.94381095261,-442235.66251604777,124140.40761452241,-101.46642291211765,730.6188864957293,43.844108551368734,1095.9996077795583,723.2679992675781,753.3355414976471,693.2004570375092,8.314357129173985,0.6437093496173877,0.0,0.0,732.2582560221355,742.5529947916667,721.9635172526042,2.811778135614506,0.48308442373326593,0.0,0.0,689.6500244140625,749.510009765625,719.5800170898438,8.276321558838507,0.7059799377208777,13.237140189931136,1.965812127403792,-0.6651240722131888,-2.9001682918156138,2.235044219602425,731.2620849609375,725.2069232647235,731.0392610678507,731.7043851400639,0.8989917546219734,0.8032571898779672,0.09573456474400621,-0.07075191843126677,24.79914746412043,0.5570129394531023,-13.984589425913944,-29.148118123243634,15.16352869732969,733.4500122070312,719.7250061035156,726.5875091552734,737.1600036621094,100.0,23.621488986451997,20.7413940822581,23.198751833599378,73.83383894758673,748.5499877929688,744.9949951171875,68.0,24.0,44.0,718.7965098907036,,0.0,0.0,50.0122874794181,0.37268680884767347,0.689541368563593,0.6951533086146289,-1.6341072054073547,57.30371049237264,45.20535710892459,65.12331999631411,-54.79464289107541,-0.5166213091681584,1.1169772805789016,-0.09090065410580665,-0.3962669453771226,0.3053662912713159,-7.811435821841026,-2.9766261603100626,-4.834809661530963,728.9483075650729,-0.9366219272694987,-0.9410358130104157,0.9976790503149147,7.3700065192618895,,730.7768542965683,735.2253232601482,743.4835998535157,,61969.121000896994,733.469970703125
2021-03-25,722.510009765625,725.4522705078125,711.8200073242188,719.7899780273438,719.7899780273438,15046.0,90448.46729199283,324075.0,0.005696399655976201,-19612.254809641065,-1560666.6001622844,-60258.8741440864,-324.7569593731366,729.5435530898337,35.58858473046567,1095.9996077795583,724.6429992675781,751.2322144142199,698.0537841209364,7.338569522790235,0.40874079559194254,0.0,0.0,731.182997639974,742.2209615071615,720.1450337727865,3.0192069298149806,-0.016083389550596437,0.0,1.0,689.6500244140625,749.510009765625,719.5800170898438,8.2606173539336,0.5035075340608067,13.922422752969272,2.1422212019186126,-1.5132343265056534,-2.622781498753622,1.1095471722479688,730.9258321126302,724.8421137883113,729.3086021385419,730.8218364650476,0.7755547911129201,0.9313195238375239,-0.15576473272460378,-0.06289490220677688,24.581247383215434,-0.8179870605468977,-12.356815588490182,-25.61149995488725,13.254684366397068,727.489990234375,719.7250061035156,723.6074981689453,737.1600036621094,89.61137651609889,23.620423048278507,18.619155813963808,30.126278977978714,-40.431126899854384,748.5499877929688,749.6629943847656,64.0,20.0,44.0,,749.510009765625,0.0,1.0,43.83951962820113,0.0,0.3831109664566547,0.5951610189891635,-3.261129364031977,55.36500881075356,21.146113523116114,44.74695288859234,-78.85388647688389,0.23148247213930517,-0.5574598986824434,-0.20705926547366182,-0.35842540939643047,0.15136614392276865,-5.706938687089571,-3.522688665665964,-2.184250021423607,728.7446039454569,-1.6559406978860935,-1.6698046616299145,-0.6747826209996255,0.33128534437279217,,729.7304851280708,734.6200156039598,742.7346997070313,,57614.105132969446,731.7899780273438
2021-03-26,723.5599975585938,725.8699951171875,715.6300048828125,724.260009765625,724.260009765625,6522.0,94919.6207144948,330597.0,0.09559089740915884,-12645.711694396585,331890.78284000844,-6463.155074827107,-208.6499853401104,729.7201917366191,43.065637631104835,1102.8059723879473,726.2415008544922,748.3197995284945,704.1632021804899,6.080153405726637,0.45512582019735887,0.0,0.0,728.9429972330729,739.9309611002604,717.9550333658855,3.014766287321692,0.28690376469873535,0.0,0.0,689.6500244140625,749.510009765625,719.5800170898438,8.24243523416543,0.5781823224361863,13.554179501109843,2.1510446347851193,-1.8038796084216528,-2.4590011206872284,0.6551215122655756,730.9620819091797,724.6492286095253,728.5318956196317,730.3357752280533,0.8786582938263066,0.9188503954210924,-0.04019210159478581,-0.057227666330535276,24.475428122686825,3.6585235595703125,-11.871918319292748,-22.49991468416632,10.627996364873573,727.489990234375,719.7250061035156,723.6074981689453,737.1600036621094,51.951614068275425,23.578128992294733,17.845961896886088,28.524232211644247,-31.107464675540207,748.5499877929688,751.2049865722656,60.0,16.0,44.0,,748.7562097167969,0.0,0.0,46.463992284313235,0.20429114697323975,0.19232598527363773,0.42165944009796186,-3.811441586016954,58.942358188669914,33.00610675402785,33.119192462022845,-66.99389324597215,1.3401860854205552,0.06009706092739032,-0.24699318718960148,-0.3361389649550647,0.0891457777654632,-9.37042574635383,-4.692236081803538,-4.678189664550292,728.4319803675251,0.6210188908897907,0.6190985150722916,-0.05795425765868778,-17.05621343396974,,729.2094874745045,734.2137408652017,742.0573999023437,,63715.87260232018,725.1950073242188
2021-03-27,723.5599975585938,725.8699951171875,715.6300048828125,724.260009765625,724.260009765625,6522.0,99390.77413699677,337119.0,0.19900153888370556,-10839.18145233993,0.0,-6463.155074827107,40.502852063831895,729.9136160355847,43.065637631104835,1102.8059723879473,727.8400024414062,743.5713254619142,712.1086794208983,4.322742077308226,0.3862145074793069,0.0,0.0,727.6363301595053,738.5792928059897,716.6933675130209,3.0078109607544103,0.3457309732769217,0.0,0.0,698.172607421875,749.510009765625,723.84130859375,7.053391153488139,0.5081558698484863,13.222760574436359,2.1598320221086795,-2.011036115809702,-2.369408119711723,0.35837200390202106,730.4920806884766,723.9099989670974,727.874682411323,729.8857185271327,0.8809239826272461,0.9203656184725296,-0.039441635845283485,-0.05316207052442775,24.426501641809413,16.839990234375023,-9.731387801616512,-19.549651778253235,9.818263976636723,727.489990234375,719.7250061035156,723.6074981689453,737.1600036621094,25.975807034137713,23.538855940309805,16.879312186377565,26.97918011699224,-46.48809280013444,748.5499877929688,751.2049865722656,56.00000000000001,12.0,44.00000000000001,,748.0174856689454,0.0,0.0,46.463992284313235,0.20429114697323975,0.13619409798215984,0.23721034990415077,-4.252758449526709,60.17028188996586,33.00610675402785,29.052775677057266,-66.99389324597215,0.15689140768608922,-0.7727105712820193,-0.2755275332510762,-0.324016678614267,0.048489145363190767,-12.41748767275878,-6.237286399994586,-6.180201272764194,728.3049315189335,0.0,0.0,-0.05795425765868778,-18.37751915786036,,728.7381086450874,733.8233984691399,741.2471997070312,,69817.64007167092,725.1950073242188
2021-03-28,723.5599975585938,725.8699951171875,715.6300048828125,724.260009765625,724.260009765625,6522.0,103861.92755949874,343641.0,0.18560886162549667,-9290.726959148513,0.0,-6463.155074827107,0.0,730.1263380085865,43.065637631104835,1102.8059723879473,728.4500030517578,742.5477929384194,714.3522131650961,3.8706266257397406,0.3513953846731298,0.0,0.0,726.5126647949219,737.5276306152343,715.4976989746094,3.0322845984857625,0.3977457095171914,0.0,0.0,703.3599853515625,749.510009765625,726.4349975585938,6.335372945393955,0.45287136202887895,12.924483540430225,2.1685838020732073,-2.1504204322441183,-2.3256105822182023,0.175190149974084,728.7904154459635,723.2376920259916,727.3185789273695,729.4689993596136,0.8831066125506202,0.9218252942988309,-0.03871868174821069,-0.05024241280040234,24.298734430298506,5.01996765136721,-8.199448343639625,-16.770019888424866,8.57057154478524,727.489990234375,719.5800170898438,723.5350036621094,737.1600036621094,12.987903517068856,23.5023881063238,15.948962361242769,25.49214822689064,-56.68214441808493,744.3775177001953,751.2049865722656,52.0,8.0,44.0,,747.2935361020509,0.0,0.0,46.463992284313235,0.20429114697323975,0.20429114697323975,0.1776037434096791,-4.613641626840583,61.380003268492224,33.00610675402785,33.00610675402785,-66.99389324597215,-2.523250804227928,-2.7421151516080413,-0.29479257297183703,-0.318171857485781,0.023379284513943943,-14.91438339217403,-7.972705798430475,-6.941677593743554,728.2045363373959,0.0,0.0,-0.05795425765868778,-47.526785862487316,,728.3116230375197,733.4483636180216,740.4369995117188,,75919.40754102165,725.1950073242188
2021-03-29,727.0999755859375,732.010009765625,724.0,727.239990234375,727.239990234375,13961.0,101195.17188270274,357602.0,0.13453700663508614,-2020.1220615246193,416249.9818135175,-13993.04003289272,57.4427785094498,729.9439265629588,46.182412821174495,1102.8059723879473,728.8740020751953,742.2733382985888,715.4746658518019,3.6767222277770544,0.4390263885621599,0.0,0.0,726.940830485026,737.713798014323,716.1678629557292,2.9639186788033287,0.5138847419958966,0.0,0.0,711.8200073242188,749.510009765625,730.6650085449219,5.170990093500126,0.40912660948028623,12.433036162949703,2.2164208866156447,-1.997399213342419,-2.259968308443046,0.262569095100627,728.271250406901,723.1265376164363,727.3064883592165,729.3038875725589,0.9117409948813399,0.9321864543776868,-0.020445459496346907,-0.04732391306146523,24.167162502330072,2.9159759521484148,-6.212606319416608,-14.195245072597194,7.982638753180586,727.489990234375,719.5800170898438,723.5350036621094,737.1600036621094,7.760721617707186,22.773487868887013,18.642516605365948,24.361036553078655,-5.189837314195339,742.6424865722656,751.2049865722656,48.0,4.0,44.0,,746.5840655264942,0.0,0.0,48.469091640167626,0.36036975813683064,0.25631735069443673,0.19893419854994543,-4.387266384675886,55.19405564700792,40.91266094802862,35.641624818694766,-59.08733905197138,-3.9039216883041945,-0.8493845307365161,-0.27387749433101666,-0.30931298485482817,0.03543549052381151,-11.359685400949992,-8.650101718934378,-2.709583682015614,728.1964070862147,0.4114517477934898,0.4106075998052461,0.3532590363287458,-35.34823814709332,,728.2095627705536,733.2048979951335,739.6863989257813,,93639.40754102165,741.3300170898438
2021-03-30,728.489990234375,729.010009765625,721.3400268554688,728.25,728.25,7106.0,106892.92118441762,364708.0,0.16475591803607226,-706.228996373781,-305459.4518047989,-112202.98183889933,67.3117756643205,728.4892187285079,37.130344047715404,1104.3375779331022,729.1490020751953,742.2568968971,716.0411072532906,3.5953953950698487,0.46570761028334673,0.0,0.0,727.2139973958334,737.7109639485677,716.717030843099,2.886898929427704,0.5493477138829584,0.0,0.0,711.8200073242188,749.510009765625,730.6650085449219,5.169039844275804,0.43592442588253205,11.956730837670358,2.266028690721027,-1.7741778301832483,-2.1628102127910864,0.38863238260783817,727.9762522379557,723.5930762657753,727.4516439962601,729.2258218264434,0.8684171778029308,1.0301701908200103,-0.16175301301707945,-0.04416931334469296,23.92733797004028,-3.9539947509765625,-5.290629214239301,-11.791547565626347,6.500918351387046,727.489990234375,719.5800170898438,723.5350036621094,737.1600036621094,14.090338326694523,22.317040460400275,17.826837406833395,24.81254261142616,-24.276335712598332,736.6674957275391,745.3349914550781,44.0,4.0,40.0,,745.8887843624487,0.0,0.0,49.164048286547605,0.45466861342522213,0.3397765061784308,0.26679500128203576,-4.016240466178441,57.6354297662686,52.42504975909199,42.11460582038281,-47.57495024090801,-2.153351907169167,-0.4837423487113507,-0.24329607881130472,-0.2961096036461235,0.05281352483481877,-13.419155905113442,-9.603912556170192,-3.81524334894325,728.1969910983216,0.1388825943550609,0.1387862416811103,0.49263224599827016,4.0355539934833615,,728.2134139352628,733.0105882698341,738.9023986816406,,93420.87775913942,738.8300170898438
2021-03-31,727.219970703125,740.8099975585938,727.219970703125,739.6599731445312,739.6599731445312,11790.0,116687.51852833814,376498.0,0.17990359844369405,18612.315627968677,1018959.9058479449,-14168.308620398033,194.59070449990804,727.964510676324,52.51747285240688,1104.3375779331022,729.3345001220703,742.9184841975156,715.750516046625,3.725035377641321,0.8800605538520002,0.0,0.0,728.4568277994791,739.2697977701822,717.6438578287759,2.9687332338875683,1.0180420076725538,1.0,0.0,711.8200073242188,749.510009765625,730.6650085449219,5.167725156988733,0.7386565141138729,12.120060439450198,2.230840372655505,-0.66887344346992,-1.864022858926853,1.195149415456933,729.1816660563151,725.4149991548978,729.3298484806096,729.9987219240795,0.9786791386874045,0.9269897663202357,0.05168937236716886,-0.0378568676054082,23.72521588155113,-4.139492797851517,-4.236158879652524,-9.895934608480832,5.659775728828309,727.489990234375,719.5800170898438,723.5350036621094,737.1600036621094,37.36525128860866,20.760684269850596,23.143749311204907,22.90061032382549,82.0904811227224,728.4925079345703,737.1600036621094,40.0,4.0,36.0,,745.2074088216841,0.0,0.0,56.32919156241357,1.0,0.6050127905206842,0.40036888246451724,-1.6267911710741922,66.41663443675863,88.83215118973891,60.723287298953174,-11.167848810261084,0.7800862031824636,1.9946311921926307,-0.09162665952440988,-0.25521301482178077,0.1635863552973709,-11.477724716401735,-9.9786749882165,-1.4990497281852342,728.7312006969588,1.5667659656067645,1.5546189007515032,2.06711660597092,31.40844783860059,,729.3035624313836,733.2713484609988,738.2708984375,,87901.47079768566,731.9099731445312
2021-04-01,743.1199951171875,751.5499877929688,743.1199951171875,750.0449829101562,750.0449829101562,11763.0,124250.4265193892,388261.0,0.2183204307834701,33404.6805201227,954582.7100613505,66826.8339835071,349.877149451375,729.2080855054559,62.37902197099722,1119.8427518613673,730.6454986572265,746.6880571430528,714.6029401714003,4.391338485027037,1.1046256359317417,1.0,0.0,729.631992594401,739.8349589029948,719.4290262858074,2.7967431286323805,1.5003458650334751,1.0,0.0,711.8200073242188,751.5499877929688,731.6849975585938,5.4376548602250185,0.9621191637887596,12.097055860348927,2.1823464741280763,1.0331620937309935,-1.2845858683952838,2.317747962126277,731.2524973551432,727.6363454965444,732.5167922390015,731.4836301452705,1.063228808299526,0.854154826188317,0.2090739821112091,-0.026845985741073473,23.483344681692568,-5.45049133300779,-2.2842826936741667,-8.240870731770622,5.956588038096456,731.6849975585938,720.6000061035156,726.1425018310547,737.1600036621094,59.05776007327596,20.20129925262601,27.69128068503997,21.35052183964578,178.68046461090424,728.4425048828125,737.1600036621094,100.0,4.0,96.0,711.8200073242188,,1.0,0.0,61.63011346499884,1.0,0.8182228711417406,0.5876707226136185,2.1572791385274854,74.25394489850176,96.21191637887596,79.15637244256895,-3.7880836211240427,5.478996725643356,3.4266611511333283,0.14124199792766526,-0.17592201227189158,0.31716401019955687,-9.84409505238553,-9.951759001050306,0.10766394866477569,729.3173434588306,1.4040248415058798,1.394259709827761,3.5001642781275377,69.79177407614696,,731.2789358103144,733.9291380472403,737.9023986816406,,90448.46729199283,719.7899780273438
2021-04-02,743.1199951171875,751.5499877929688,743.1199951171875,750.0449829101562,750.0449829101562,11763.0,131813.33451044027,400024.0,0.25766943310340834,28632.58330296232,0.0,134953.63041225672,165.15544210633763,731.1833595907755,69.97730495049008,1119.8427518613673,731.9564971923828,749.7456232222614,714.1673711625042,4.8607058201173485,1.0084141201594732,1.0,0.0,730.5648254394531,740.7687927246094,720.3608581542969,2.793446092622457,1.4545384126741063,1.0,0.0,711.8200073242188,751.5499877929688,731.6849975585938,5.427915541585476,0.9621191637887596,11.73034954189216,2.0672709597181544,2.354891792749072,-0.5566903361664126,2.9115821289154846,733.3233286539713,729.8576918381912,735.2134369576407,732.8585451648917,1.149123347950988,0.8053489989291763,0.3437743490218116,-0.013103083205604245,23.267273831200797,9.373519897460938,0.4212584046690282,-6.64022097281696,7.061479377485988,731.6849975585938,724.8612976074219,728.2731475830078,737.1600036621094,74.93154061746472,19.681870308060326,26.330470522462623,20.301310449743696,150.59777469801284,728.4425048828125,737.1600036621094,96.0,4.0,92.0,712.6146069335938,,0.0,0.0,61.63011346499884,1.0,1.0,0.8077452205541417,5.205528473643028,75.20595855972725,96.21191637887596,93.75199464916359,-3.7880836211240427,10.177907248104248,3.4266611511333283,0.3213296492598344,-0.07647167996554638,0.3978013292253808,-8.450687628586586,-9.651544726557562,1.2008570979709763,730.1590122010726,0.0,0.0,3.5001642781275377,83.55472758500842,,733.0661783912517,734.561131963433,737.4297985839844,,94919.6207144948,724.260009765625
2021-04-03,743.1199951171875,751.5499877929688,743.1199951171875,750.0449829101562,750.0449829101562,11763.0,139376.24250149133,411787.0,0.29798495021616467,24542.21425968199,0.0,134953.63041225672,0.0,733.1725465860525,69.97730495049008,1119.8427518613673,733.2674957275391,752.2883419171595,714.2466495379186,5.187969274636452,0.9410289378127807,0.0,0.0,731.934238688151,741.8254618326822,722.0430155436197,2.7027627952640447,1.4154956852843086,1.0,0.0,711.8200073242188,751.5499877929688,731.6849975585938,5.418211048524713,0.9621191637887596,11.40031385528107,1.9454002952217297,3.3635986305239385,0.22736745717165757,3.136231173352281,734.0495758056641,731.3186528132512,737.4952132580278,734.1316146275038,1.151042908586942,0.8028433926338603,0.34819951595308174,0.0019055267951936022,23.100840925346407,5.562521362304665,3.9729749201971476,-4.825799805185034,8.79877472538218,733.5899963378906,727.4549865722656,730.5224914550781,737.1600036621094,87.46577030873236,19.19954343096362,25.007039051516998,19.280918765982957,131.15107527474876,728.4425048828125,737.1600036621094,92.0,64.0,28.0,713.3933145507813,,0.0,0.0,61.63011346499884,1.0,1.0,0.9394076237139135,7.707297996652188,75.61927468799857,96.21191637887596,96.21191637887596,-3.7880836211240427,13.425816794002685,1.1755851806087478,0.4581737883922379,0.030457413706010482,0.4277163746862274,-7.261650649347881,-9.173565911115627,1.9119152617677466,732.2236284250313,0.0,0.0,3.5001642781275377,50.70007353112649,,734.6832073930522,735.168341804481,736.931298828125,,99390.77413699677,724.260009765625
